,seq_id,cons_k1_mean,cons_k1_std,cons_k2_mean,cons_k2_std,cons_k3_mean,cons_k3_std,cons_k4_mean,cons_k4_std,cons_k5_mean,cons_k5_std,cons_k6_mean,cons_k6_std,cons_k7_mean,cons_k7_std,cons_k8_mean,cons_k8_std,cons_k9_mean,cons_k9_std,cons_k10_mean,cons_k10_std,cons_k11_mean,cons_k11_std,cons_k12_mean,cons_k12_std,cons_k13_mean,cons_k13_std,cons_k14_mean,cons_k14_std,cons_k15_mean,cons_k15_std,cons_k20_mean,cons_k20_std,cons_k25_mean,cons_k25_std
57,5s_Diplonema-papillatum-1,0.995754527162978,0.007903603902358574,0.9971014492753623,0.0057971014492753875,1.0,0.0,0.9992753623188406,0.003158622422855574,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
58,5s_Dirofilaria-immitis-1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
59,5s_Distigma-proteus-1,0.993943763518385,0.014319043683147313,0.9970588235294118,0.012820291010413749,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
60,5s_Drosophila-takahashii-1,0.9965753424657535,0.005931680847838596,1.0,0.0,0.9986301369863014,0.0041095890410958735,1.0,0.0,0.9986301369863014,0.0041095890410958735,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9993150684931507,0.0029855472216031888,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
61,5s_Equisetum-arvense-1,0.9781107251466453,0.024975442046283977,0.9827625652076926,0.01604350173974686,0.9933923731725006,0.009829909484689531,0.9903643546971026,0.010718231765711525,0.9949062233589088,0.008355597619679474,0.9933710602995254,0.010890069587179637,0.9941386418292171,0.009736220776180454,0.9955875990889542,0.008189260066333769,0.9948845923833518,0.008380424795180835,0.9955872809863724,0.0067415807882110455,0.9971014492753623,0.0057971014492753875,0.9978044559809648,0.0052270369597573465,0.9927103612372917,0.007290665680312866,0.9956092300645112,0.00816198865636494,0.9956092300645111,0.00816198865636494,1.0,0.0,0.9985507246376812,0.004347826086956541
62,5s_Erythromicrobium-ezovicum-1,0.8414412541311019,0.05233227141591165,0.8602300678895404,0.03579663152137793,0.849366726005267,0.04161312946411827,0.867415549191489,0.04111294851859329,0.8510048705676188,0.021836428065351042,0.862668195379889,0.0338133959776771,0.8449360986228042,0.027423583761021456,0.8571403341877621,0.027286898667328544,0.8373650001508631,0.03130867399716977,0.8597881253099647,0.01939539086864925,0.8508131690034675,0.018654310441345315,0.8494154600114217,0.016755558263418416,0.8564037731051846,0.027622812877835037,0.8541821283555153,0.016726528361345673,0.8480129621256707,0.019498492199603236,0.8470189192567114,0.016280673775560146,0.8502811662839648,0.012680977343022893
63,5s_Escherichia-coli-15,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
64,5s_Escherichia-coli-4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
65,5s_Escherichia-coli-5,0.9993150684931507,0.0029855472216031888,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
66,5s_Euplotes-woodruffi-1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
67,5s_Flectobacillus-major-1,0.7585472867326555,0.05881115067115791,0.7368907464109131,0.07686383299970623,0.7918278088089409,0.03519205026956476,0.7742815394340288,0.04575969876006793,0.7844082332761578,0.01893445225021996,0.7824615574338105,0.022517783744997955,0.7783635093069056,0.015966332661392836,0.7919479305994291,0.019237743474113927,0.7917335913562329,0.010369302046549761,0.7932914046121594,0.013674044078593909,0.7894976616674729,0.013785440759270644,0.7913562328656669,0.010197510241906911,0.7925092726979519,0.006690044695499222,0.7924810514433156,0.004730660149820729,0.7924810514433156,0.004730660149820729,0.7895178197064989,0.005870020964360556,0.7924528301886793,1.1102230246251565e-16
68,5s_Frankia-sp.-1,0.9978260869565219,0.005174948136625277,0.9985074626865671,0.00447761194029852,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
69,5s_Frankia-sp.-2,0.9386481206077042,0.017567381475269546,0.9339322893885049,0.01381510266976652,0.9358105152655061,0.008393948741345188,0.9365400073072706,0.01380538214392842,0.9371606450295978,0.01134488661338391,0.9382608695652174,0.00702092342498414,0.9385685125244219,0.0079706958707794,0.9390476190476191,0.00908768271067634,0.9385699705479252,0.00915460620587216,0.937700405330534,0.008365879493594536,0.9392310384043391,0.006300468110719886,0.9401006036217303,0.007131115125582133,0.9406625258799173,0.0069091604776662175,0.9397929606625259,0.006128364389233987,0.9414271134050681,0.004302211512523497,0.9420910973084886,0.0033391151327330387,0.9428571428571428,0.0
70,5s_Fusarium-cerealis-6,0.9978669116146153,0.00507831302516769,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
71,5s_Fusarium-cerealis-8,0.9985915492957746,0.004225352112676084,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
72,5s_Fusarium-culmorum-5,0.9992957746478872,0.0030696471433385225,0.9992753623188406,0.0031586224228555746,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
73,5s_Fusarium-lunulosporum-2,0.9985711369667278,0.004287075080102417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
74,5s_Fusarium-lunulosporum-4,0.9985711369667278,0.004287075080102417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
75,5s_Fusarium-lunulosporum-5,0.9992957746478872,0.0030696471433385225,0.9992753623188406,0.0031586224228555746,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
76,5s_Fusarium-lunulosporum-7,0.9935607849998542,0.01888931196859262,0.9977611940298508,0.009758728978076116,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
77,5s_Fusarium-pseudograminearum-6,0.9978669116146153,0.00507831302516769,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
78,5s_Fusarium-sporotrichioides-1,0.9257342249004112,0.029008252904475913,0.9356621385476936,0.022476878193583048,0.944955450234799,0.01953795824284965,0.930406498744858,0.015536860062367576,0.9430122336748539,0.023860913173023503,0.9344269290463807,0.021073558454652083,0.9409019933754272,0.017086875364727878,0.9346255023748629,0.01983563239572899,0.9409436671177962,0.01423287612406693,0.9367316344786536,0.01902369243151114,0.941546173889029,0.01662086460402399,0.9488741485571571,0.01842703935993594,0.9386920757280255,0.017386531566895846,0.9359919620021921,0.018429601856675193,0.9446737629528235,0.01575952693240853,0.9379235944224596,0.013459466262466017,0.9435152946665502,0.010096335006073806
79,5s_Fusobacterium-nucleatum-4,0.9933597295545058,0.009692199614283215,0.9907904973603777,0.012358953443960543,0.9909836065573769,0.00815563473038214,0.9983606557377049,0.0049180327868852515,0.9959016393442622,0.007098568883479013,0.9983606557377049,0.0049180327868852515,0.9967213114754097,0.006557377049180336,0.9942622950819672,0.00781917378210612,0.9909836065573769,0.00815563473038214,0.9975409836065573,0.00585362985946136,0.9959016393442622,0.007098568883479013,0.9983606557377049,0.0049180327868852515,0.9991803278688524,0.0035728679865087527,0.9991803278688526,0.0035728679865087523,0.9959016393442622,0.007098568883479013,0.9983606557377049,0.0049180327868852515,0.9983606557377049,0.0049180327868852515
80,5s_Geobacillus-kaustophilus-1,0.9969230769230769,0.006153846153846132,0.993697270471464,0.014687730384983862,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
81,5s_Geobacillus-kaustophilus-3,0.9983606557377047,0.0049180327868852515,0.9959016393442622,0.007098568883479013,1.0,0.0,0.9991803278688524,0.0035728679865087527,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
82,5s_Geobacillus-kaustophilus-4,0.9886695891173503,0.026183984332420057,0.99369619412244,0.01549772110376108,0.9985074626865671,0.00447761194029852,0.9961757319173363,0.008265234084915004,0.9970149253731343,0.005970149253731361,0.9992537313432835,0.0032529096593587213,0.9992537313432835,0.0032529096593587213,1.0,0.0,0.9977611940298508,0.0053294242004051275,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
83,5s_Geobacillus-kaustophilus-6,0.993916083916084,0.01999694338225194,0.9976923076923077,0.005493406483494481,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
84,5s_Geobacillus-stearothermophilus-3,0.9946853146853147,0.019920130020367924,0.9976923076923077,0.005493406483494481,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
85,5s_Haemophilus-aegyptius-1,0.9978044559809647,0.005227036959757346,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
86,5s_Haemophilus-influenzae-6,0.9985507246376812,0.004347826086956541,0.9985074626865671,0.00447761194029852,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
87,5s_Halichondria-japonica-1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
88,5s_Halobacterium-sp.-2,0.9167048980163734,0.0857741146192198,0.9283841668422911,0.06858149106636158,0.9627488325626942,0.03916748204150664,0.9704396423248879,0.023884620365568942,0.9690408828787991,0.030876157970361993,0.9626522742970408,0.04130900151204351,0.9768000370473275,0.02247502587649834,0.9552086839500855,0.04578355801441552,0.9810655737704914,0.006048750854776722,0.9758371258938464,0.020164649294388808,0.9756352459016391,0.0238594089033796,0.9766841204293655,0.020117381006961033,0.9827595628415298,0.0036919635860590346,0.9819672131147538,0.007145735973017483,0.9827595628415298,0.003691963586059034,0.9819125683060106,0.005081967213114745,0.9836065573770488,3.3306690738754696e-16
89,5s_Halococcus-morrhuae-1,0.9096995648327502,0.039718914917080544,0.9023861056114109,0.018989166897648447,0.917792642368114,0.022005879534535425,0.9188827861413877,0.01594473585929695,0.9158687015290787,0.014539138992462486,0.917901863212629,0.010760812569554705,0.9173903859206739,0.016456805737283597,0.9156560769768316,0.015168339765199556,0.9205104259821242,0.01473568612260721,0.9162527549320002,0.00867012086976892,0.9180616029672632,0.012564746176649603,0.9197387518142234,0.00923765842726833,0.9143816962213188,0.01262140707793023,0.9161425576519916,0.010067595525461893,0.917330538085255,0.011409352265990042,0.9213352685050799,0.005224963715529795,0.9204644412191583,0.00621895073603156
90,5s_Haloferax-volcanii-1,0.9659326784326785,0.013888289900910542,0.9866319444444445,0.012394318746116512,0.9703586691086692,0.009478596332570597,0.9795882936507937,0.011117392773297818,0.9734600122100122,0.01204054924692355,0.9795634920634921,0.00994738457151199,0.9718253968253968,0.006150793650793629,0.9733878968253968,0.008637613455421479,0.9710802045177045,0.007277822928791904,0.9741567460317461,0.008871760397946888,0.9718490537240537,0.007785564060149046,0.9733630952380953,0.007046619372203896,0.972594246031746,0.006658429443779142,0.9718253968253968,0.006150793650793629,0.9718253968253968,0.006150793650793629,0.9695188492063492,0.0033513359932976295,0.96875,0.0
91,5s_Herpetosiphon-aurantiacus-1,0.9906899295536753,0.01875460368546676,0.9852884615384616,0.010443210755681125,0.9976923076923077,0.005493406483494481,0.9976923076923077,0.005493406483494481,1.0,0.0,0.9984615384615385,0.0046153846153845985,0.9992307692307693,0.0033529991873389674,0.9976923076923077,0.005493406483494481,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
92,5s_Hyphomicrobium-sp.-2,0.9949482401656313,0.011437569596588931,0.9985074626865671,0.00447761194029852,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
93,5s_Hyphomonas-oligotropha-1,0.9866752901384727,0.01306177248241196,0.9954079254079253,0.008494928565011607,0.9955223880597014,0.00683966521635202,0.9985074626865671,0.00447761194029852,0.9962686567164178,0.006462876147645084,0.9992537313432835,0.0032529096593587213,0.9962686567164178,0.006462876147645084,0.9992537313432835,0.0032529096593587213,0.9970149253731343,0.005970149253731361,0.9985074626865671,0.00447761194029852,1.0,0.0,1.0,0.0,0.9977611940298508,0.005329424200405127,0.9985074626865671,0.00447761194029852,0.9992537313432835,0.0032529096593587213,0.9992537313432835,0.0032529096593587213,1.0,0.0
94,5s_Iguana-iguana-1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
95,5s_Lactobacillus-plantarum-1,0.9968986568986569,0.006203407224492342,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
96,5s_Lactobacillus-plantarum-2,0.9992307692307693,0.0033529991873389674,0.9992307692307693,0.0033529991873389674,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
97,5s_Listonella-anguillarum-1,0.9993150684931507,0.0029855472216031888,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
98,5s_Loofah-witches-broom-phytoplasma-1,0.8060307193504226,0.027592240109090158,0.8111485619888981,0.024265280364557676,0.8335558780841801,0.013481551439062914,0.8342347217874411,0.014675702814863764,0.8298849647906252,0.019788128306041725,0.8327221777277272,0.01630688619419612,0.8172386264617119,0.019802731287668615,0.8382879105520615,0.012548478621579168,0.8383174756759662,0.013473924638451729,0.8415353514410118,0.01366766934541924,0.8345283018867924,0.018141532642422856,0.8368359941944847,0.016460171482858242,0.8328183626296835,0.015006158306418067,0.8438461538461539,0.010058997562016905,0.8327887975057786,0.014169590458219807,0.8405956028597539,0.009051757528330378,0.8437886362414664,0.007500456923063666
99,5s_Lycopodium-clavatum-1,0.9732060377687739,0.02154844103498146,0.982575952775069,0.017918702405352725,0.9941812675751678,0.007127037167154786,0.9978047740835464,0.006995396608524938,0.9971014492753623,0.0057971014492753875,0.9971014492753623,0.0057971014492753875,0.9978260869565216,0.005174948136625276,0.9978260869565216,0.005174948136625276,0.9978260869565219,0.005174948136625277,0.9978260869565216,0.005174948136625276,0.9971014492753623,0.0057971014492753875,1.0,0.0,0.9978260869565219,0.005174948136625277,1.0,0.0,0.9978260869565216,0.005174948136625276,0.9992753623188406,0.003158622422855574,1.0,0.0
100,5s_Mannheimia-succiniciproducens-2,0.9976923076923077,0.010058997562016928,0.9961997703788749,0.010693166363910222,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
101,5s_Metasequoia-glyptostroboides-1,0.9985290936621242,0.004413249152751904,0.9992537313432835,0.0032529096593587213,0.9992753623188406,0.003158622422855574,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
102,5s_Methanobacterium-formicicum-1,0.9380569735491215,0.014846170247028402,0.9378952100636001,0.018842064700219235,0.9477980939293303,0.013226357649139315,0.9501493925397424,0.008199879789466648,0.9483706785764273,0.013155893595149943,0.951009657594381,0.006437331968331292,0.9476043694570626,0.010456514718498526,0.952434757160489,0.007091125285446906,0.9503276456591723,0.00798057704584977,0.9503276456591723,0.007980577045849771,0.9461337812217684,0.009101047195405427,0.9510300161596111,0.007759364744245378,0.9503480042244024,0.009082173633961403,0.9503480042244024,0.009082173633961401,0.9524143985952589,0.005618964003511849,0.9524143985952589,0.00561896400351185,0.9524143985952589,0.00561896400351185
103,5s_Methanococcus-voltae-2,0.969498764677542,0.010341088399261776,0.979057253837763,0.01100988950520704,0.9769943270074963,0.0088263596064565,0.9777429696437595,0.008721995831667023,0.9792800702370499,0.007096853512892422,0.9784666240987574,0.007309649287059203,0.9785557506584721,0.007206888811351708,0.9836259877085162,0.004345917471466188,0.9814530289727831,0.006272791555067253,0.9836259877085162,0.004345917471466188,0.9821773485513609,0.005794556628621583,0.9807287093942053,0.00663849859234163,0.9814530289727829,0.006272791555067253,0.9821773485513606,0.005794556628621583,0.9814530289727831,0.006272791555067253,0.9814530289727831,0.006272791555067253,0.9814530289727831,0.006272791555067253
104,5s_Methanothermococcus-thermolithotrophicus-1,0.9267641913883751,0.03559178615808285,0.9282465139380578,0.041238390783536825,0.9449401483731534,0.018228004903848467,0.9402301286910213,0.016563078828135038,0.9449094131126182,0.01784189637673212,0.9467064137908128,0.018197001448330013,0.9580279889052987,0.016611517529152135,0.9459320792545164,0.016296642673557283,0.9493915606476202,0.01971473653959883,0.9498254980123132,0.013339168175874449,0.9507145742467682,0.0156286340757658,0.9565363536719035,0.017845878746306287,0.957431494336865,0.01336127848736647,0.9566819673368429,0.012189401717959448,0.9575344822558538,0.009558340610976948,0.9565631469979294,0.008014214360838804,0.9566459627329191,0.006393594649668459
105,5s_Methanothermus-fervidus-1,0.9459878479125854,0.03024523025259619,0.9150824307894536,0.042326962610093256,0.9431601036139915,0.02757962315982645,0.9499480181332851,0.02046564041775913,0.9578146301810204,0.01409193674955011,0.9504238138113307,0.022956523182079153,0.9617732651617465,0.013819005781489549,0.9621232690298365,0.013076387307037784,0.9576055700693941,0.018382261247893147,0.9592683881064163,0.017419702902511908,0.9660374729350224,0.011257544795298112,0.9646292902008702,0.011877999985531698,0.9667409378315224,0.010049085206304926,0.9652935880120908,0.010168399837155536,0.9681118292709069,0.007666034998038699,0.9722222222222221,1.1102230246251565e-16,0.9702245053272449,0.004755517408656783
106,5s_Micrococcus-luteus-1,0.9992753623188406,0.003158622422855574,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
107,5s_Mycobacterium-smegmatis-3,0.997738579828132,0.007206802289749176,0.993798076923077,0.010321321536239325,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
108,5s_Mycoplasma-haemofelis-1,0.9933474619818476,0.011779797345086686,0.9976923076923077,0.005493406483494481,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
109,5s_Mycoplasma-sp.-2,0.997238421955403,0.006575064010605107,0.999056603773585,0.004112168814661012,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
110,5s_Nadsonia-fulvescens-1,0.9887283046669502,0.011476635307208098,0.9872032193158955,0.011859694974727934,0.995774647887324,0.006454331964726578,0.9943661971830988,0.006899971106431533,0.9971830985915492,0.005633802816901444,0.9971830985915492,0.005633802816901444,1.0,0.0,0.9992957746478872,0.0030696471433385225,0.9985915492957746,0.004225352112676084,0.997887323943662,0.0050291749496780965,0.9992957746478872,0.0030696471433385225,0.9971830985915494,0.005633802816901445,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
111,5s_Natrialba-magadii-1,0.9442333416718454,0.022758078758137595,0.9450026859171036,0.020268194652517044,0.9500542727807595,0.009915545223999052,0.9464146930673631,0.011126756742354435,0.9447918199735497,0.010072038803055728,0.9430495676531482,0.007904115246509235,0.955067592254293,0.013860437301405298,0.9495076317353677,0.010130171807689197,0.949101205699671,0.007440490952955022,0.951276336621605,0.010802515378771643,0.9508452076482767,0.010677463396700651,0.9504250395810498,0.011011380825781186,0.9536207526488856,0.0058141313390993685,0.946547314578005,0.0073192266093371995,0.949101205699671,0.007440490952955022,0.950383631713555,0.007517615578874225,0.9534526854219948,0.006138107416879811
112,5s_Natrinema-sp.-1,0.9671801764543699,0.010670334819154848,0.9762880824372759,0.009312605491282672,0.9696371336996338,0.011210693270079623,0.9779761904761906,0.007533152978797445,0.9787450396825397,0.007334353979148118,0.9802827380952381,0.006658429443779143,0.9779761904761906,0.007533152978797445,0.9825892857142857,0.004613095238095222,0.9787450396825397,0.007334353979148118,0.9795138888888889,0.007046619372203896,0.980306394993895,0.008168064576579412,0.9795138888888889,0.007046619372203896,0.9795138888888889,0.007046619372203896,0.9810515873015874,0.006150793650793629,0.983358134920635,0.0033513359932976286,0.984126984126984,1.1102230246251565e-16,0.984126984126984,1.1102230246251565e-16
113,5s_Nemopsis-dofleini-1,0.9971830985915492,0.005633802816901444,1.0,0.0,0.9992957746478874,0.0030696471433385225,1.0,0.0,0.9992957746478872,0.0030696471433385225,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
114,5s_Neurospora-crassa-13,0.9970588235294118,0.012820291010413749,0.9947308909995476,0.009873138780338783,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
115,5s_Neurospora-intermedia-3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
116,5s_Paracentrotus-lividus-1,0.9992957746478874,0.0030696471433385225,0.9992957746478872,0.0030696471433385225,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
117,5s_Pedinomonas-minor-1,0.9125137898724651,0.03347516519729517,0.915358802234017,0.029572407537111163,0.9115694164989939,0.011474018374589112,0.911944342954573,0.0069304816535359585,0.9136418511066399,0.0028065345310523348,0.9134989648033127,0.0034293614876717226,0.9136418511066399,0.0028065345310523348,0.9142857142857143,0.0,0.9142857142857143,0.0,0.9142857142857143,0.0,0.9142857142857143,0.0,0.9142857142857143,0.0,0.9142857142857143,0.0,0.9142857142857143,0.0,0.9142857142857143,0.0,0.9142857142857143,0.0,0.9142857142857143,0.0
